17:10:04;654;882;654;
17:10:05;654;882;654;
17:10:06;654;882;654;
17:10:07;654;882;654;
17:10:08;654;882;654;
17:10:09;654;882;654;
17:10:10;654;882;654;
17:10:11;654;882;654;
17:10:12;654;882;654;
17:10:13;654;883;654;
17:10:14;654;883;654;
17:10:15;654;883;654;
17:10:16;654;883;654;
17:10:17;654;883;654;
17:10:18;654;883;654;
17:10:19;654;883;654;
17:10:20;654;883;654;
17:10:21;654;883;654;
17:10:22;654;883;654;
17:10:23;654;883;654;
17:10:24;654;884;654;
17:10:25;654;884;654;
17:10:26;654;884;654;
17:10:27;654;884;654;
17:10:28;654;884;654;
17:10:29;654;884;654;
17:10:29;725;889;661;
17:10:30;658;884;654;
17:10:31;654;884;654;
17:10:32;654;884;654;
17:10:34;655;811;636;
17:10:35;654;884;654;
17:10:36;654;883;654;
17:10:37;654;883;654;
17:10:38;654;885;654;
17:10:39;654;885;654;
17:10:40;654;886;655;
17:10:41;654;886;655;
17:10:42;655;886;655;
17:10:43;655;886;655;
17:10:44;655;886;655;
17:10:45;655;886;655;
17:10:46;655;886;655;
17:10:47;655;886;655;
17:10:48;655;887;655;
17:10:49;655;886;655;
17:10:50;655;886;655;
17:10:50;655;880;655;
17:10:51;655;887;655;
17:10:52;655;887;655;
17:10:53;655;889;655;
17:10:54;655;888;655;
17:10:55;655;889;655;
17:10:56;667;1011;680;
17:10:57;656;912;662;
17:10:58;655;896;656;
17:10:59;655;889;655;
17:11:00;655;889;655;
17:11:01;655;889;655;
17:11:02;655;889;655;
17:11:03;655;889;655;
17:11:04;655;889;655;
17:11:05;655;889;655;
17:11:06;655;889;655;
17:11:07;655;888;655;
17:11:08;655;888;655;
17:11:09;655;888;655;
17:11:10;655;889;655;
17:11:11;655;888;655;
17:11:12;655;888;655;
17:11:13;655;888;655;
17:11:14;655;888;655;
17:11:15;655;888;655;
17:11:16;655;888;655;
17:11:17;655;888;655;
17:11:18;655;888;655;
17:11:19;655;888;655;
17:11:20;655;888;655;
17:11:21;655;888;655;
17:11:22;655;888;655;
17:11:23;655;888;655;
17:11:24;655;888;655;
17:11:25;655;888;655;
17:11:26;655;888;655;
17:11:27;655;888;655;
17:11:28;655;888;655;
17:11:29;655;888;655;
17:11:30;655;888;655;
17:11:31;655;888;655;
17:11:48;656;888;655;;6992
17:11:49;655;888;655;;7472
17:11:49;655;888;655;;7928
17:11:50;655;889;655;;4384
17:11:50;655;889;655;;4332
17:11:51;655;888;655;;4412
17:11:51;655;888;655;;4304
17:11:52;655;889;655;;4564
17:11:52;655;889;655;;4356
17:11:53;655;888;655;;7852
17:11:53;655;888;655;;8024
17:11:54;655;889;655;;7708
17:11:54;655;889;655;;7408
17:11:58;655;888;655;;8000
17:11:58;655;888;655;;8076
17:11:59;655;888;655;;7984
17:11:59;655;888;655;;8072
17:12:00;655;888;655;;8052
17:12:00;655;888;655;;8076
17:12:01;655;889;655;;8060
17:12:01;655;889;655;;7976
17:12:02;655;889;655;;7980
17:12:02;655;889;655;;8000
17:12:03;655;889;655;;8176
17:12:03;655;889;655;;7948
17:12:04;655;888;655;;7976
17:12:04;655;888;655;;7552
17:12:05;655;888;655;;7724
17:12:05;655;888;655;;8072
17:12:06;655;889;655;;8000
17:12:06;655;889;655;;5344
17:12:07;655;889;655;;5628
17:12:07;655;889;655;;4720
17:12:08;655;889;655;;7976
17:12:08;655;889;655;;8104
17:12:09;655;889;655;;5032
17:12:09;655;889;655;;5868
17:12:10;655;889;655;;5416
17:12:10;655;889;655;;5292
17:12:11;655;889;655;;5244
17:12:11;655;889;655;;5396
17:12:12;655;889;655;;5504
17:12:12;655;889;655;;5372
17:12:13;655;889;655;;5200
17:12:13;655;889;655;;5352
17:12:14;655;889;655;;5268
17:12:14;655;889;655;;7472
17:12:15;655;889;655;;5172
17:12:15;655;889;655;;7576
17:12:16;655;890;655;;7204
17:12:16;655;890;655;;6852
17:12:17;655;889;655;;7436
17:12:17;655;889;655;;7976
17:12:18;655;889;655;;7924
17:12:18;655;889;655;;8004
17:12:19;655;888;655;;7952
17:12:19;655;888;655;;7956
17:12:20;655;890;655;;7896
17:12:20;655;890;655;;7976
17:12:21;655;889;655;;7944
17:12:21;655;889;655;;8000
17:12:22;655;889;655;;7924
17:12:22;655;889;655;;7920
17:12:23;655;889;655;;7280
17:12:23;655;889;655;;7572
17:12:24;655;890;655;;7076
17:12:24;655;890;655;;7496
17:12:25;655;890;655;;7716
17:12:25;655;890;655;;7620
17:12:26;655;890;655;;6496
17:12:26;655;890;655;;8020
17:12:27;655;889;655;;5372
17:12:27;655;889;655;;8004
17:12:28;655;890;655;;5236
17:12:28;655;890;655;;3964
17:12:29;655;890;655;;5988
17:12:29;655;890;655;;6440
17:12:30;655;890;655;;6468
17:12:30;655;890;655;;6416
17:12:31;655;890;655;;6388
17:12:32;655;890;655;;6368
17:12:32;655;890;655;;6420
17:12:33;655;890;655;;6420
17:12:33;655;890;655;;6412
17:12:34;655;890;655;;6404
17:12:34;655;890;655;;6332
17:12:35;655;890;655;;6360
17:12:35;655;890;655;;6308
17:12:36;655;890;655;;5336
17:12:36;655;890;655;;6236
17:12:37;655;890;655;;3824
17:12:37;655;890;655;;5108
17:12:38;655;890;655;;5052
17:12:38;655;890;655;;7948
17:12:39;655;890;655;;7948
17:12:39;655;890;655;;7948
17:12:40;655;890;656;;7956
17:12:40;655;890;656;;7948
17:12:41;655;890;655;;7920
17:12:41;655;890;655;;7920
17:12:42;655;890;655;;5460
17:12:42;655;890;655;;5104
17:12:43;655;890;655;;7876
17:12:43;655;890;655;;3900
17:12:44;655;890;655;;3556
17:12:44;655;890;655;;3784
17:12:45;655;890;655;;3760
17:12:45;655;890;655;;3776
17:12:46;655;890;655;;3784
17:12:46;655;890;655;;3876
17:12:47;655;890;655;;5212
17:12:47;655;890;655;;5120
17:12:48;655;891;656;;5348
17:12:48;655;891;656;;5524
17:12:49;655;890;655;;5268
17:12:49;655;890;655;;3632
17:12:50;655;890;655;;3672
17:12:50;655;890;655;;3740
17:12:51;655;890;655;;3648
17:12:51;655;890;655;;3624
17:12:52;655;890;655;;9920
17:12:52;655;890;655;;3556
17:12:53;655;890;655;;3572
17:12:53;655;890;655;;3784
17:12:54;655;890;655;;7900
17:12:54;655;890;655;;8000
17:12:55;655;891;656;;7980
17:12:55;655;891;656;;7924
17:12:56;655;890;656;;7900
17:12:56;655;890;656;;7976
17:12:57;655;890;655;;10484
17:12:57;655;890;655;;7972
17:12:58;655;890;655;;8024
17:12:58;655;890;655;;8024
17:12:59;655;890;655;;7900
17:12:59;655;890;655;;8024
17:13:00;655;891;656;;7972
17:13:00;655;891;656;;7996
17:13:01;655;891;656;;13676
17:13:01;655;891;656;;6572
17:13:02;655;891;656;;7920
17:13:02;655;891;656;;5928
17:13:03;655;890;656;;7512
17:13:03;655;890;656;;7352
17:13:04;655;890;656;;7224
17:13:04;655;890;656;;7208
17:13:05;655;890;655;;7268
17:13:05;655;890;655;;7796
17:13:06;655;891;656;;7560
17:13:06;655;891;656;;7152
17:13:07;655;890;655;;7164
17:13:07;655;890;655;;7156
17:13:08;655;890;656;;7136
17:13:08;655;890;656;;7216
17:13:09;655;890;655;;7192
17:13:09;655;890;655;;7180
17:13:10;655;891;656;;7252
17:13:10;655;891;656;;7244
17:13:11;655;891;656;;7296
17:13:11;655;891;656;;7064
17:13:12;656;891;656;;7888
17:13:12;656;891;656;;4328
17:13:13;656;891;656;;4420
17:13:13;656;891;656;;4428
17:13:14;656;891;656;;4332
17:13:14;656;891;656;;7572
17:13:15;656;891;656;;7980
17:13:15;656;891;656;;8084
17:13:16;656;891;656;;7988
17:13:16;656;891;656;;7968
17:13:17;656;891;656;;8092
17:13:18;656;891;656;;8136
17:13:18;656;891;656;;8092
17:13:19;656;891;656;;7992
17:13:19;656;891;656;;8064
17:13:20;656;892;656;;8164
17:13:20;656;892;656;;7988
17:13:21;656;891;656;;7912
17:13:21;656;891;656;;7960
17:13:22;656;891;656;;7988
17:13:22;656;891;656;;7940
17:13:23;656;891;656;;10552
17:13:23;656;891;656;;8012
17:13:24;656;891;656;;7964
17:13:24;656;891;656;;8016
17:13:25;656;891;656;;10552
17:13:25;656;891;656;;8068
17:13:26;656;892;656;;8012
17:13:26;656;892;656;;8112
17:13:27;656;892;656;;7936
17:13:27;656;892;656;;8040
17:13:28;656;892;656;;7964
17:13:28;656;892;656;;8016
17:13:29;656;891;656;;8108
17:13:29;656;891;656;;7988
17:13:30;656;892;656;;8036
17:13:30;656;892;656;;8236
17:13:31;656;892;656;;8112
17:13:31;656;892;656;;8140
17:13:32;656;892;656;;7936
17:13:32;656;892;656;;7912
17:13:33;656;891;656;;7908
17:13:33;656;891;656;;7964
17:13:34;656;892;656;;7960
17:13:34;656;892;656;;7936
17:13:35;656;892;656;;7916
17:13:35;656;892;656;;7912
17:13:36;656;892;656;;7916
17:13:36;656;892;656;;8112
17:13:37;656;892;656;;8084
17:13:37;656;892;656;;7960
17:13:38;656;892;656;;7908
17:13:38;656;892;656;;8060
17:13:39;656;892;656;;7964
17:13:39;656;892;656;;7988
17:13:40;656;893;656;;7988
17:13:40;656;893;656;;8012
17:13:41;656;892;656;;7964
17:13:41;656;892;656;;7984
17:13:42;656;892;656;;7992
17:13:42;656;892;656;;7964
17:13:43;656;892;656;;7936
17:13:43;656;892;656;;7912
17:13:44;656;892;656;;7936
17:13:44;656;892;656;;7968
17:13:45;656;893;656;;7936
17:13:45;656;893;656;;8168
17:13:46;656;892;656;;8092
17:13:46;656;892;656;;8016
17:13:47;656;892;656;;7988
17:13:47;656;892;656;;8140
17:13:48;656;892;656;;8012
17:13:48;656;892;656;;10604
17:13:49;656;893;656;;8016
17:13:49;656;893;656;;7988
17:13:50;656;893;656;;8112
17:13:50;656;893;656;;8088
17:13:51;656;893;656;;7988
17:13:51;656;893;656;;7936
17:13:52;656;892;656;;7936
17:13:52;656;892;656;;7988
17:13:53;656;893;656;;7988
17:13:53;656;893;656;;8068
17:13:54;656;893;656;;7988
17:13:54;656;893;656;;7936
17:13:55;656;893;656;;10456
17:13:55;656;893;656;;8064
17:13:56;656;893;656;;8016
17:13:56;656;893;656;;8040
17:13:57;656;892;656;;8016
17:13:58;656;893;656;;7988
17:13:58;656;893;656;;7968
17:13:59;656;892;656;;7988
17:13:59;656;892;656;;8016
17:14:00;656;893;656;;10508
17:14:00;656;893;656;;7964
17:14:01;656;893;656;;8060
17:14:01;656;893;656;;8140
17:14:02;656;893;656;;8064
17:14:02;656;893;656;;10008
17:14:03;656;892;656;;8084
17:14:03;656;892;656;;7936
17:14:04;656;893;656;;8012
17:14:04;656;893;656;;13300
17:14:05;656;892;656;;8108
17:14:05;656;892;656;;8072
17:14:06;656;893;656;;8036
17:14:06;656;893;656;;8036
17:14:07;656;893;656;;7992
17:14:07;656;893;656;;7936
17:14:08;656;893;656;;8016
17:14:08;656;893;656;;8012
17:14:09;656;893;656;;8040
17:14:09;656;893;656;;7992
17:14:10;656;893;656;;7988
17:14:10;656;893;656;;10032
17:14:11;656;893;656;;7964
17:14:11;656;893;656;;8040
17:14:12;656;893;656;;8012
17:14:12;656;893;656;;7988
17:14:13;656;893;656;;8040
17:14:13;656;893;656;;7984
17:14:14;656;893;656;;8060
17:14:14;656;893;656;;7912
17:14:15;656;893;656;;8040
17:14:15;656;893;656;;7936
17:14:16;656;893;656;;7984
17:14:16;656;893;656;;7964
17:14:17;656;893;656;;7912
17:14:17;656;893;656;;7988
17:14:18;656;893;656;;11676
17:14:18;656;893;656;;7988
17:14:19;656;893;656;;8064
17:14:19;656;893;656;;8012
17:14:20;656;894;656;;7912
17:14:20;656;894;656;;8136
17:14:21;656;895;656;;11728
17:14:21;656;895;656;;11632
17:14:22;656;895;656;;8036
17:14:22;656;895;656;;8036
17:14:23;656;895;656;;11676
17:14:23;656;895;656;;8016
17:14:24;656;895;656;;7940
17:14:24;656;895;656;;7968
17:14:25;656;894;656;;8016
17:14:25;656;894;656;;8012
17:14:26;656;894;656;;7936
17:14:26;656;894;656;;13332
17:14:27;656;894;656;;11700
17:14:27;656;894;656;;7936
17:14:28;656;894;656;;8132
17:14:28;656;894;656;;7960
17:14:29;656;895;656;;8012
17:14:29;656;895;656;;7936
17:14:30;656;895;656;;7936
17:14:30;656;895;656;;7988
17:14:31;656;894;656;;8108
17:14:31;656;894;656;;8064
17:14:32;656;894;656;;13304
17:14:32;656;894;656;;8036
17:14:33;656;894;656;;7968
17:14:33;656;894;656;;7936
17:14:34;656;895;656;;8016
17:14:35;656;895;656;;8088
17:14:35;656;895;656;;10480
17:14:36;656;895;656;;7908
17:14:36;656;895;656;;7984
17:14:37;656;895;656;;7960
17:14:37;656;895;656;;8012
17:14:38;656;894;656;;8036
17:14:38;656;894;656;;13300
17:14:39;656;894;656;;8012
17:14:39;656;894;656;;8084
17:14:40;656;895;656;;7940
17:14:40;656;895;656;;8064
17:14:41;656;895;657;;7992
17:14:41;656;895;657;;7960
17:14:42;656;895;657;;7960
17:14:42;656;895;657;;8060
17:14:43;656;895;656;;7992
17:14:43;656;895;656;;7988
17:14:44;656;895;657;;8064
17:14:44;656;895;657;;8036
17:14:45;656;895;657;;13332
17:14:45;656;895;657;;7936
17:14:46;656;896;657;;8012
17:14:46;656;896;657;;7940
17:14:47;656;895;657;;7916
17:14:47;656;895;657;;8064
17:14:48;656;895;657;;8088
17:14:48;656;895;657;;7968
17:14:49;656;896;657;;8088
17:14:49;656;896;657;;8040
17:14:50;656;896;657;;10676
17:14:50;656;896;657;;7988
17:14:51;657;896;657;;8040
17:14:51;657;896;657;;11676
17:14:52;657;896;657;;8016
17:14:52;657;896;657;;8016
17:14:53;657;896;657;;8012
17:14:53;657;896;657;;7988
17:14:54;657;896;657;;13360
17:14:54;657;896;657;;13356
17:14:55;657;896;657;;7964
17:14:55;657;896;657;;8016
17:14:56;657;896;657;;7988
17:14:56;657;896;657;;8112
17:14:57;657;897;657;;7936
17:14:57;657;897;657;;8060
17:14:58;657;896;657;;8064
17:14:58;657;896;657;;10532
17:14:59;657;896;657;;10656
17:14:59;657;896;657;;8064
17:15:00;657;896;657;;9960
17:15:00;657;896;657;;7988
17:15:01;657;896;657;;7988
17:15:01;657;896;657;;8040
17:15:02;657;897;657;;10632
17:15:02;657;897;657;;8036
17:15:03;657;897;657;;10580
17:15:03;657;897;657;;7968
17:15:04;657;897;657;;10608
17:15:04;657;897;657;;8040
17:15:05;657;897;657;;10652
17:15:05;657;897;657;;10728
17:15:06;657;897;657;;13384
17:15:06;657;897;657;;13360
17:15:07;657;897;657;;8060
17:15:07;657;897;657;;13304
17:15:08;657;896;657;;7988
17:15:08;657;896;657;;7916
17:15:09;657;897;657;;8012
17:15:09;657;897;657;;8016
17:15:10;657;897;657;;8088
17:15:10;657;897;657;;8068
17:15:11;657;897;657;;7964
17:15:12;657;897;657;;7940
17:15:12;657;897;657;;8016
17:15:13;657;897;657;;7992
17:15:13;657;897;657;;8016
17:15:14;657;898;657;;7968
17:15:14;657;898;657;;13380
17:15:15;657;897;657;;7988
17:15:15;657;897;657;;8140
17:15:16;657;897;657;;8016
17:15:16;657;897;657;;7912
17:15:17;657;897;657;;7940
17:15:17;657;897;657;;7912
17:15:18;657;898;657;;7992
17:15:18;657;898;657;;8092
17:15:19;657;898;657;;7936
17:15:19;657;898;657;;8068
17:15:20;657;897;657;;13304
17:15:20;657;897;657;;7984
17:15:21;657;897;657;;7940
17:15:21;657;897;657;;7936
17:15:22;657;898;657;;7940
17:15:22;657;898;657;;7992
17:15:23;657;898;657;;8040
17:15:23;657;898;657;;7968
17:15:24;657;898;657;;7992
17:15:24;657;898;657;;10584
17:15:25;657;897;657;;10608
17:15:25;657;897;657;;8140
17:15:26;657;897;657;;8068
17:15:26;657;897;657;;7944
17:15:27;657;898;657;;5120
17:15:27;657;898;657;;5024
17:15:28;657;898;657;;10536
17:15:28;657;898;657;;13340
17:15:29;657;898;657;;7964
17:15:29;657;898;657;;7944
17:15:30;657;897;657;;7016
17:15:30;657;897;657;;7060
17:15:31;657;898;657;;7120
17:15:31;657;898;657;;4892
17:15:32;657;898;657;;4968
17:15:32;657;898;657;;5816
17:15:33;657;898;657;;5704
17:15:33;657;898;657;;7924
17:15:34;657;898;657;;7032
17:15:34;657;898;657;;6940
17:15:35;657;899;657;;7132
17:15:35;657;899;657;;6772
17:15:36;657;898;657;;6776
17:15:36;657;898;657;;6644
17:15:37;657;899;657;;8108
17:15:37;657;899;657;;7928
17:15:38;657;898;657;;7900
17:15:38;657;898;657;;4308
17:15:39;657;899;657;;4084
17:15:39;657;899;657;;4208
17:15:40;657;898;657;;7976
17:15:40;657;898;657;;4144
17:15:41;657;899;657;;7972
17:15:41;657;899;657;;6520
17:15:42;657;899;657;;4452
17:15:42;657;899;657;;4148
17:15:43;657;898;657;;7768
17:15:43;657;898;657;;7900
17:15:44;657;899;657;;4120
17:15:44;657;899;657;;4060
17:15:45;657;899;657;;4052
17:15:45;657;899;657;;4016
17:15:46;657;899;657;;4116
17:15:46;657;899;657;;4068
17:15:47;657;899;657;;4064
17:15:47;657;899;657;;4064
17:15:48;657;899;657;;4012
17:15:48;657;899;657;;4012
17:15:49;657;899;657;;4064
17:15:49;657;899;657;;4168
17:15:50;657;899;657;;4260
17:15:50;657;899;657;;4416
17:15:51;657;899;657;;4352
17:15:51;657;899;657;;7504
17:15:52;657;899;657;;7236
17:15:52;657;899;657;;7092
17:15:53;657;899;657;;7292
17:15:53;657;899;657;;7024
17:15:54;657;899;657;;7816
17:15:54;657;899;657;;8004
17:15:55;657;899;657;;7924
17:15:56;657;899;657;;7952
17:15:56;657;899;657;;7928
17:15:57;657;900;658;;8056
17:15:57;657;900;658;;7900
17:15:58;657;899;657;;7976
17:15:58;657;899;657;;7972
17:15:59;657;899;657;;8000
17:15:59;657;899;657;;7976
17:16:00;657;900;658;;7900
17:16:00;657;900;658;;7980
17:16:01;657;899;657;;7972
17:16:01;657;899;657;;7976
17:16:02;657;899;657;;8000
17:16:02;657;899;657;;7996
17:16:03;657;900;658;;7952
17:16:03;657;900;658;;7928
17:16:04;657;899;657;;7904
17:16:04;657;899;657;;7952
17:16:05;657;900;657;;7976
17:16:05;657;900;657;;7904
17:16:06;657;900;658;;7904
17:16:06;657;900;658;;7904
17:16:07;657;899;657;;8052
17:16:07;657;899;657;;8048
17:16:08;657;900;658;;7928
17:16:08;657;900;658;;7948
17:16:09;657;900;658;;7924
17:16:09;657;900;658;;8200
17:16:10;657;899;657;;7896
17:16:10;657;899;657;;7944
17:16:11;657;900;658;;7976
17:16:11;657;900;658;;7944
17:16:12;657;900;657;;8016
17:16:12;657;900;657;;7940
17:16:13;657;899;657;;8040
17:16:13;657;899;657;;8016
17:16:14;657;900;658;;8044
17:16:14;657;900;658;;7992
17:16:15;657;899;657;;8016
17:16:15;657;899;657;;7940
17:16:16;657;900;657;;7916
17:16:16;657;900;657;;7916
17:16:17;657;901;658;;8092
17:16:17;657;901;658;;7992
17:16:18;657;900;658;;8016
17:16:18;657;900;658;;8016
17:16:19;657;900;657;;7916
17:16:19;657;900;657;;7944
17:16:20;657;900;658;;7920
17:16:20;657;900;658;;7924
17:16:21;657;899;657;;7920
17:16:21;657;899;657;;7920
17:16:22;657;900;658;;7896
17:16:22;657;900;658;;8148
17:16:23;657;900;658;;7972
17:16:23;657;900;658;;8148
17:16:24;658;900;658;;8024
17:16:24;658;900;658;;7924
17:16:25;658;900;658;;8000
17:16:25;658;900;658;;8000
17:16:26;658;901;658;;8000
17:16:26;658;901;658;;8000
17:16:27;658;900;658;;7876
17:16:27;658;900;658;;7996
17:16:28;658;901;658;;7924
17:16:28;658;901;658;;7948
17:16:29;658;900;658;;7948
17:16:29;658;900;658;;8100
17:16:30;658;900;658;;7996
17:16:30;658;900;658;;7972
17:16:31;658;901;658;;7920
17:16:31;658;901;658;;8096
17:16:32;658;901;658;;8020
17:16:32;658;901;658;;7920
17:16:33;658;900;658;;7996
17:16:33;658;900;658;;7944
17:16:34;658;901;658;;8000
17:16:34;658;901;658;;7944
17:16:35;658;900;658;;7920
17:16:36;658;901;658;;7972
17:16:36;658;901;658;;8192
17:16:37;658;901;658;;7924
17:16:37;658;901;658;;8020
17:16:38;658;901;658;;8020
17:16:38;658;901;658;;7944
17:16:39;658;901;658;;7920
17:16:39;658;901;658;;7976
17:16:40;658;901;658;;7920
17:16:40;658;901;658;;7900
17:16:41;658;901;658;;8024
17:16:41;658;901;658;;8044
17:16:42;658;902;658;;7944
17:16:42;658;902;658;;7924
17:16:43;658;901;658;;7924
17:16:43;658;901;658;;7976
17:16:44;658;902;658;;7924
17:16:44;658;902;658;;7900
17:16:45;658;902;658;;7928
17:16:45;658;902;658;;8024
17:16:46;658;902;658;;7920
17:16:46;658;902;658;;7972
17:16:47;658;902;658;;7976
17:16:47;658;902;658;;7924
17:16:48;658;902;658;;8000
17:16:48;658;902;658;;7948
17:16:49;658;903;658;;7872
17:16:49;658;903;658;;7944
17:16:50;658;903;658;;7920
17:16:50;658;903;658;;7920
17:16:51;658;902;658;;7924
17:16:51;658;902;658;;8024
17:16:52;658;903;658;;7916
17:16:52;658;903;658;;7920
17:16:53;658;902;658;;8000
17:16:53;658;902;658;;7896
17:16:54;658;903;658;;8068
17:16:54;658;903;658;;7896
17:16:55;658;903;658;;8072
17:16:55;658;903;658;;7896
17:16:56;658;903;658;;7944
17:16:56;658;903;658;;8196
17:16:57;658;903;658;;7968
17:16:57;658;903;658;;7924
17:16:58;658;902;658;;7372
17:16:58;658;902;658;;7132
17:16:59;658;903;658;;7228
17:16:59;658;903;658;;7348
17:17:00;658;902;658;;7920
17:17:00;658;902;658;;3556
17:17:01;658;903;658;;9192
17:17:01;658;903;658;;8044
17:17:02;658;902;658;;8020
17:17:02;658;902;658;;10432
17:17:03;658;903;658;;7824
17:17:03;658;903;658;;7948
17:17:04;658;903;658;;7900
17:17:04;658;903;658;;7928
17:17:05;658;903;658;;7876
17:17:05;658;903;658;;8000
17:17:06;658;903;658;;7980
17:17:06;658;903;658;;4352
17:17:07;658;903;658;;4404
17:17:07;658;903;658;;4308
17:17:08;658;903;658;;4396
17:17:08;658;903;658;;7904
17:17:09;658;903;658;;7948
17:17:09;658;903;658;;7948
17:17:10;658;903;658;;4436
17:17:10;658;903;658;;4064
17:17:11;658;903;658;;4000
17:17:11;658;903;658;;3988
17:17:12;658;903;658;;4060
17:17:12;658;903;658;;4044
17:17:13;658;903;658;;4148
17:17:13;658;903;658;;3932
17:17:14;658;903;658;;3984
17:17:14;658;903;658;;4044
17:17:15;658;903;658;;4152
17:17:15;658;903;658;;4028
17:17:16;658;903;658;;4004
17:17:16;658;903;658;;4024
17:17:17;658;903;658;;4048
17:17:17;658;903;658;;4024
17:17:18;658;903;658;;4072
17:17:18;658;903;658;;4024
17:17:19;658;903;658;;4028
17:17:19;658;903;658;;4028
17:17:20;658;903;658;;4028
17:17:21;658;904;658;;4008
17:17:21;658;904;658;;4004
17:17:22;658;903;658;;3988
17:17:22;658;903;658;;4004
